CY4-l9	Unknown aj409358	11430	13920	140	1679	1640	706	41	42	13	100	100	0	451	462	186	108	110	22	98	98	0	4.776	4.517	4.541	4.658	1.704	4.906	0.777	156	1140	1981	1953	2.256	1638	343	1599	354	0
VIM-o1	ATIC/PURH	11410	14310	140	804	815	356	42	43	13	100	100	0	384	393	138	111	112	22	100	98	0	2.791	2.741	2.695	2.771	1.437	2.935	0.812	156	1130	1035	1055	1.481	762	273	773	282	0
MTT-o41	Metallothionein	11440	14710	130	741	746	293	44	46	16	100	100	0	276	274	73	120	121	26	99	90	0	4.468	4.558	4.691	4.717	1.625	5.093	0.738	120	940	853	856	2.16	697	156	702	154	0
GAP-l1	GAPDH	11410	15130	160	10446	10267	3892	42	42	13	100	100	0	2912	2853	1058	109	111	22	100	100	0	3.712	3.726	3.751	3.738	1.433	3.906	0.897	208	1502	13207	12969	1.892	10404	2803	10225	2744	0
CY4-l4	Unknown aj409367	11410	15530	140	1623	1525	486	42	43	13	100	100	0	594	592	156	111	112	21	100	100	0	3.273	3.083	3.084	3.057	1.32	3.236	0.91	156	1130	2064	1964	1.711	1581	483	1483	481	0
SHA1A3	Elastase 1 precursor	11810	11940	170	823	838	164	43	44	13	100	100	0	243	245	46	110	111	22	99	98	0	5.865	5.889	6	6.154	1.496	6.294	0.747	208	1660	913	930	2.552	780	133	795	135	0
SHA1G2	Unknown aj508729	11810	12320	170	344	340	73	42	43	13	100	100	0	198	198	39	109	111	22	97	88	0	3.393	3.348	3.407	3.606	1.603	3.568	0.603	208	1660	391	387	1.763	302	89	298	89	0
VIT-o2	Unknown aj309703	11810	12720	150	401	401	83	42	43	12	100	100	0	258	262	57	108	109	21	100	98	0	2.393	2.331	2.403	2.461	1.485	2.426	0.76	156	1272	509	513	1.259	359	150	359	154	0
OGG-o6	Unknown aj310720	11830	13130	160	1586	1707	636	42	43	13	100	100	0	999	1006	313	108	109	21	100	100	0	1.733	1.854	1.788	1.868	1.355	1.95	0.882	208	1512	2435	2563	0.793	1544	891	1665	898	0
GCL-l1	Complement component C3	11800	13550	170	14709	13953	4825	43	43	13	100	100	0	2835	2700	1064	107	108	21	99	99	0	5.376	5.364	5.346	5.688	1.696	5.492	0.886	208	1660	17394	16503	2.427	14666	2728	13910	2593	0
CY4-l9	Unknown aj409358	11810	13940	140	1175	1171	569	41	42	13	100	100	0	385	413	173	109	111	22	98	97	0	4.109	3.717	3.809	3.598	2.354	4.379	0.648	156	1140	1410	1434	2.039	1134	276	1130	304	0
VIM-o1	ATIC/PURH	11810	14310	140	779	777	285	41	42	13	100	100	0	396	394	120	110	112	22	100	99	0	2.58	2.592	2.634	2.621	1.461	2.776	0.825	156	1140	1024	1020	1.368	738	286	736	284	0
MTT-o41	Metallothionein	11820	14730	140	921	809	381	42	43	13	100	99	0	287	290	79	115	116	24	98	96	0	5.11	4.383	4.59	4.025	1.719	5.204	0.78	156	1140	1051	942	2.353	879	172	767	175	0
GAP-l1	GAPDH	11800	15130	150	9277	10200	3418	42	45	26	100	100	0	2738	2888	761	110	112	21	100	100	0	3.514	3.657	3.635	3.616	1.289	3.955	0.888	156	1272	11863	12936	1.813	9235	2628	10158	2778	0
CY4-l4	Unknown aj409367	11820	15540	140	1505	1463	437	42	43	13	100	100	0	569	570	156	112	113	26	100	100	0	3.201	3.103	3.065	3.147	1.379	3.236	0.888	156	1130	1920	1879	1.679	1463	457	1421	458	0
SHA1A3	Elastase 1 precursor	12210	11940	170	754	769	141	42	43	13	100	100	0	234	235	47	111	111	21	99	97	0	5.789	5.863	6.009	6.301	1.569	6.217	0.705	208	1660	835	851	2.533	712	123	727	124	0
SHA1G2	Unknown aj508729	12230	12320	160	350	345	84	42	43	13	100	100	0	192	192	38	109	110	21	95	84	0	3.711	3.651	3.686	3.96	1.759	4.003	0.57	208	1512	391	386	1.892	308	83	303	83	0
VIT-o2	Unknown aj309703	12210	12720	150	381	387	97	42	43	13	100	100	0	257	262	60	107	109	22	99	98	0	2.26	2.226	2.195	2.324	1.492	2.351	0.738	156	1272	489	500	1.176	339	150	345	155	0
OGG-o6	Unknown aj310720	12230	13120	160	1095	1145	712	42	43	13	100	100	0	686	695	329	108	110	22	100	99	0	1.822	1.879	1.852	1.79	1.585	2.062	0.866	208	1512	1631	1690	0.865	1053	578	1103	587	0
GCL-l1	Complement component C3	12240	13540	160	13047	11490	5433	43	43	13	100	100	0	2294	2283	1140	108	109	22	99	99	0	5.949	5.263	5.26	5.473	1.739	5.428	0.89	208	1512	15190	13622	2.573	13004	2186	11447	2175	0
CY4-l9	Unknown aj409358	12210	13940	140	1211	1275	485	43	43	13	100	100	0	388	412	148	109	111	22	100	98	0	4.186	4.066	4.407	4.279	1.916	4.731	0.659	156	1140	1447	1535	2.066	1168	279	1232	303	0
VIM-o1	ATIC/PURH	12200	14300	150	890	878	246	42	42	13	100	100	0	390	400	94	109	112	22	100	99	0	3.018	2.873	2.903	2.871	1.538	3.138	0.815	156	1272	1129	1127	1.593	848	281	836	291	0
MTT-o41	Metallothionein	12230	14720	130	955	912	306	43	44	15	100	100	0	306	310	65	119	121	26	99	99	0	4.877	4.55	4.703	4.484	1.476	5.19	0.765	120	940	1099	1060	2.286	912	187	869	191	0
GAP-l1	GAPDH	12220	15120	150	8781	9249	2461	43	46	34	100	100	0	2545	2722	774	109	111	24	100	100	0	3.587	3.523	3.483	3.536	1.367	3.763	0.849	156	1272	11174	11819	1.843	8738	2436	9206	2613	0
CY4-l4	Unknown aj409367	12230	15540	150	1438	1434	397	42	43	14	100	100	0	556	566	139	112	113	23	100	100	0	3.144	3.066	3.126	3.09	1.389	3.235	0.86	156	1262	1840	1846	1.653	1396	444	1392	454	0
SHA1A3	Elastase 1 precursor	12610	11940	170	750	754	206	42	43	13	100	100	0	229	232	51	109	110	21	98	95	0	5.9	5.789	5.754	6.109	1.672	6.325	0.668	208	1660	828	835	2.561	708	120	712	123	0
SHA1G2	Unknown aj508729	12610	12330	160	347	343	83	42	43	13	100	100	0	199	198	39	109	110	21	97	86	0	3.389	3.382	3.5	3.597	1.624	3.549	0.628	208	1512	395	390	1.761	305	90	301	89	0
VIT-o2	Unknown aj309703	12610	12730	140	383	382	85	42	43	13	100	100	0	258	253	55	107	108	21	99	98	0	2.258	2.329	2.337	2.442	1.53	2.42	0.742	156	1140	492	486	1.175	341	151	340	146	0
OGG-o6	Unknown aj310720	12630	13130	160	1457	1454	494	42	43	13	100	100	0	911	868	295	107	109	21	100	98	0	1.76	1.855	1.874	1.979	1.487	1.884	0.899	208	1512	2219	2173	0.816	1415	804	1412	761	0
GCL-l1	Complement component C3	12620	13550	170	14940	14560	3251	43	44	13	100	100	0	3014	2812	881	109	111	22	99	99	0	5.128	5.371	5.162	5.706	1.534	5.358	0.923	208	1660	17802	17220	2.358	14897	2905	14517	2703	0
CY4-l9	Unknown aj409358	12620	13940	140	1308	1357	475	42	43	13	100	100	0	401	415	126	111	112	22	100	98	0	4.366	4.326	4.366	4.489	1.56	4.742	0.765	156	1140	1556	1619	2.126	1266	290	1315	304	0
VIM-o1	ATIC/PURH	12600	14310	140	835	847	201	42	42	13	100	100	0	396	411	108	110	112	22	100	100	0	2.773	2.674	2.8	2.764	1.442	2.82	0.812	156	1140	1079	1106	1.471	793	286	805	301	0
MTT-o41	Metallothionein	12640	14720	130	869	824	308	42	43	14	100	100	0	295	297	91	118	121	26	100	95	0	4.672	4.369	4.512	4.55	1.58	4.865	0.701	120	940	1004	961	2.224	827	177	782	179	0
GAP-l1	GAPDH	12600	15140	150	8365	8765	2506	43	46	42	100	100	0	2422	2542	722	109	111	27	100	100	0	3.598	3.585	3.555	3.614	1.293	3.722	0.9	156	1272	10635	11155	1.847	8322	2313	8722	2433	0
CY4-l4	Unknown aj409367	12620	15540	140	1270	1277	319	42	43	14	100	100	0	513	510	130	110	111	22	100	100	0	3.047	3.088	3.117	3.151	1.297	3.172	0.898	156	1130	1631	1635	1.607	1228	403	1235	400	0
SHA1A3	Elastase 1 precursor	13010	11940	170	799	802	159	42	42	13	100	100	0	239	241	49	108	109	21	99	97	0	5.779	5.714	5.758	5.991	1.544	6.147	0.728	208	1660	888	893	2.531	757	131	760	133	0
SHA1G2	Unknown aj508729	13010	12330	160	345	346	77	42	43	13	100	100	0	192	194	40	109	110	22	95	86	0	3.651	3.576	3.667	3.812	1.682	3.802	0.597	208	1512	386	389	1.868	303	83	304	85	0
VIT-o2	Unknown aj309703	13010	12720	150	393	391	97	42	42	13	100	100	0	260	261	55	108	109	22	99	98	0	2.309	2.281	2.307	2.341	1.421	2.351	0.774	156	1272	503	502	1.207	351	152	349	153	0
OGG-o6	Unknown aj310720	13020	13120	160	1545	1536	602	42	43	13	100	99	0	938	925	299	107	109	22	100	100	0	1.809	1.826	1.793	1.768	1.534	1.924	0.892	208	1512	2334	2312	0.855	1503	831	1494	818	0
GCL-l1	Complement component C3	13010	13540	160	16082	15895	3582	42	43	13	100	100	0	3163	3091	803	108	109	20	100	100	0	5.25	5.314	5.2	5.416	1.366	5.448	0.916	208	1512	19095	18836	2.392	16040	3055	15853	2983	0
CY4-l9	Unknown aj409358	13010	13940	140	1309	1391	486	41	42	12	100	100	0	424	466	333	110	110	22	100	100	0	4.038	3.792	3.991	4.06	1.655	4.205	0.375	156	1140	1582	1706	2.014	1268	314	1350	356	0
VIM-o1	ATIC/PURH	13000	14300	140	823	828	290	42	42	13	100	100	0	405	394	111	112	113	23	99	98	0	2.666	2.787	2.712	2.855	1.477	2.99	0.823	156	1140	1074	1068	1.414	781	293	786	282	0
MTT-o41	Metallothionein	13040	14720	130	711	676	294	42	43	13	100	100	0	268	271	67	119	121	26	98	90	0	4.49	4.171	4.201	4.115	1.684	5.016	0.709	120	940	818	786	2.167	669	149	634	152	0
GAP-l1	GAPDH	13020	15120	150	8398	9002	2689	43	44	20	100	100	0	2373	2539	802	107	110	35	100	100	0	3.687	3.684	3.788	3.713	1.292	3.84	0.893	156	1272	10621	11391	1.882	8355	2266	8959	2432	0
CY4-l4	Unknown aj409367	13020	15530	150	1367	1292	324	42	43	14	100	100	0	544	542	122	108	109	22	100	100	0	3.039	2.88	2.881	2.887	1.294	2.981	0.915	156	1272	1761	1684	1.604	1325	436	1250	434	0
SHA1A3	Elastase 1 precursor	13410	11940	170	825	838	145	42	43	13	100	100	0	249	249	53	108	109	22	98	96	0	5.553	5.645	5.558	5.972	1.561	5.932	0.734	208	1660	924	937	2.473	783	141	796	141	0
SHA1G2	Unknown aj508729	13410	12330	160	366	366	79	42	43	13	100	100	0	200	197	41	107	108	20	95	87	0	3.484	3.6	3.628	3.926	1.748	3.737	0.644	208	1512	417	414	1.801	324	93	324	90	0
VIT-o2	Unknown aj309703	13430	12720	150	373	371	96	41	43	13	100	100	0	253	254	59	106	107	21	100	98	0	2.259	2.23	2.113	2.331	1.546	2.31	0.746	156	1262	479	478	1.175	332	147	330	148	0
OGG-o6	Unknown aj310720	13430	13120	160	1706	1746	704	42	43	13	100	100	0	1020	996	326	105	106	21	100	100	0	1.819	1.912	1.869	1.866	1.492	2.014	0.905	208	1502	2579	2595	0.863	1664	915	1704	891	0
GCL-l1	Complement component C3	13410	13550	170	18998	18267	4795	42	43	13	100	100	0	3661	3482	1226	105	106	21	99	99	0	5.331	5.397	5.411	5.899	1.597	5.36	0.93	208	1660	22512	21602	2.414	18956	3556	18225	3377	0
CY4-l9	Unknown aj409358	13420	13930	120	828	873	510	43	43	13	100	100	0	319	340	137	110	111	22	98	95	0	3.756	3.609	3.714	3.49	1.864	4.178	0.746	120	820	994	1060	1.909	785	209	830	230	0
VIM-o1	ATIC/PURH	13400	14300	140	650	666	319	42	42	12	100	100	0	351	358	127	113	115	23	99	99	0	2.555	2.547	2.586	2.54	1.429	2.754	0.81	156	1140	846	869	1.353	608	238	624	245	0
MTT-o41	Metallothionein	13420	14730	140	485	573	370	42	44	21	99	98	0	245	249	81	117	119	25	93	82	0	3.461	4.023	3.888	3.652	2.132	5.125	0.674	156	1140	571	663	1.791	443	128	531	132	0
GAP-l1	GAPDH	13430	15130	160	10270	9717	4322	41	42	13	100	100	0	2793	2693	1195	109	111	59	99	98	0	3.811	3.745	3.739	4.006	1.527	3.846	0.93	208	1502	12913	12260	1.93	10229	2684	9676	2584	0
CY4-l4	Unknown aj409367	13410	15540	140	1463	1386	427	41	42	13	100	100	0	554	557	150	109	109	22	100	100	0	3.196	3.002	3.018	2.992	1.311	3.124	0.905	156	1130	1867	1793	1.676	1422	445	1345	448	0
SHT4B5	Fatty-acid binding protein	15940	11880	130	515	552	214	43	43	14	100	100	0	241	249	67	106	107	22	99	95	0	3.496	3.559	3.755	3.638	1.588	3.896	0.701	120	930	607	652	1.806	472	135	509	143	0
SHA2G4	Complement component C3	15940	12270	150	2984	3037	898	43	43	13	100	100	0	862	895	289	105	105	21	100	100	0	3.885	3.79	3.868	3.857	1.336	3.904	0.877	156	1262	3698	3784	1.958	2941	757	2994	790	0
Ctrl-buffer	Spotting buffer	15940	12680	150	43	44	13	41	42	13	16	5	0	122	124	23	104	105	21	42	17	0	0.111	0.15	0.396	0.43	4.125	0.032	0.002	156	1262	20	23	-3.17	2	18	3	20	-50
POL-o1	DNA polymerase beta	15940	13060	130	88	153	171	41	43	13	82	66	0	149	168	58	105	106	21	75	53	0	1.068	1.778	1.386	1.299	3.019	2.961	0.449	120	930	91	175	0.095	47	44	112	63	0
GRX-l3	Unknown aj310511	15950	13490	150	230	327	210	42	43	14	100	100	0	354	459	234	105	106	21	100	100	0	0.755	0.805	0.798	0.755	1.472	0.829	0.886	156	1272	437	639	-0.405	188	249	285	354	0
FMO2-l21	Unknown aj508536	15950	13880	130	196	258	151	42	42	13	100	100	0	168	179	58	105	106	22	81	70	0	2.444	2.919	2.691	3.114	2.094	3.117	0.591	120	940	217	290	1.29	154	63	216	74	0
Ctrl-ALAS-o1	pCR2.1	15940	14260	140	62	70	33	41	42	13	59	39	0	158	184	75	105	107	55	46	21	0	0.396	0.367	0.409	0.411	3.004	0.108	0.142	156	1130	74	108	-1.336	21	53	29	79	0
P53-g3	Cytochrome B  (mitochondrial)	15940	14670	130	229	859	1161	42	43	14	99	96	0	225	503	553	106	108	22	99	93	0	1.571	2.058	1.741	1.667	2.099	2.24	0.816	120	930	306	1214	0.652	187	119	817	397	0
GLR2-o22	Unknown aj508540	15940	15080	140	124	133	62	41	42	13	96	95	0	153	160	56	109	109	22	79	49	0	1.886	1.804	1.963	1.954	2.439	1.416	0.491	156	1130	127	143	0.916	83	44	92	51	0
FEN-g4	UDP-GalNAC	15910	15460	100	52	54	17	42	43	14	45	17	0	133	137	34	111	113	26	42	22	0	0.455	0.462	0.429	0.471	3.593	0.18	0.062	80	502	32	38	-1.138	10	22	12	26	0
SHT4B5	Fatty-acid binding protein	16350	11890	120	412	429	153	42	43	13	100	100	0	205	209	47	104	105	21	96	94	0	3.663	3.686	3.782	3.888	1.801	4.109	0.655	120	820	471	492	1.873	370	101	387	105	0
SHA2G4	Complement component C3	16350	12280	150	2867	2855	811	42	42	13	100	100	0	842	855	260	105	106	22	99	99	0	3.833	3.751	3.777	3.859	1.383	3.827	0.914	156	1272	3562	3563	1.939	2825	737	2813	750	0
Ctrl-buffer	Spotting buffer	16360	12690	80	45	45	11	42	42	12	17	1	0	139	141	27	108	109	21	63	36	0	0.097	0.091	0.277	0.261	3.102	0.042	0.005	52	340	34	36	-3.369	3	31	3	33	0
POL-o1	DNA polymerase beta	16350	13080	140	93	153	197	41	42	13	89	77	0	154	169	80	105	106	21	77	57	0	1.061	1.75	1.333	1.3	3.425	2.672	0.519	156	1140	101	176	0.086	52	49	112	64	0
GRX-l3	Unknown aj310511	16370	13480	150	425	444	142	41	42	13	100	100	0	520	530	174	105	106	21	100	100	0	0.925	0.948	0.975	0.979	1.397	0.915	0.87	156	1272	799	828	-0.112	384	415	403	425	0
FMO2-l21	Unknown aj508536	16360	13890	140	163	204	125	42	42	13	97	94	0	156	166	51	103	105	22	80	58	0	2.283	2.571	2.462	2.525	2.215	2.885	0.561	156	1140	174	225	1.191	121	53	162	63	0
Ctrl-ALAS-o1	pCR2.1	16360	14260	140	65	77	44	41	42	13	67	46	0	171	192	70	105	106	22	90	75	0	0.364	0.414	0.434	0.374	2.595	0.422	0.457	156	1140	90	123	-1.459	24	66	36	87	0
P53-g3	Cytochrome B  (mitochondrial)	16340	14670	140	191	632	955	41	42	13	96	92	0	201	386	426	107	108	21	93	86	0	1.596	2.118	1.672	1.688	2.208	2.345	0.842	156	1140	244	870	0.674	150	94	591	279	0
GLR2-o22	Unknown aj508540	16370	15060	140	123	129	49	41	42	13	96	93	0	159	158	35	108	109	21	79	56	0	1.608	1.76	1.677	1.737	2.18	1.7	0.383	156	1140	133	138	0.685	82	51	88	50	0
FEN-g4	UDP-GalNAC	16340	15470	150	46	49	18	42	42	13	26	12	0	124	128	29	107	108	22	42	20	0	0.235	0.333	0.457	0.457	3.279	0.162	0.035	156	1272	21	28	-2.087	4	17	7	21	-50
SHT4B5	Fatty-acid binding protein	16750	11890	130	498	516	213	42	43	13	99	99	0	224	230	51	105	107	22	99	94	0	3.832	3.792	3.706	3.771	1.68	4.349	0.688	120	940	575	599	1.938	456	119	474	125	0
SHA2G4	Complement component C3	16760	12280	140	2977	2976	774	41	42	13	100	100	0	845	887	287	105	106	23	100	100	0	3.968	3.753	3.838	3.851	1.271	3.788	0.893	156	1140	3676	3717	1.988	2936	740	2935	782	0
Ctrl-buffer	Spotting buffer	16750	12680	150	42	43	14	41	42	13	19	5	0	124	127	26	102	103	21	50	25	0	0.045	0.08	0.616	0.562	4.436	35.354	0.001	156	1272	23	27	-4.459	1	22	2	25	-50
POL-o1	DNA polymerase beta	16750	13080	120	94	137	110	42	42	13	88	75	0	150	157	51	104	106	21	73	54	0	1.13	1.792	1.565	1.332	2.95	2.437	0.39	120	820	98	148	0.177	52	46	95	53	0
GRX-l3	Unknown aj310511	16750	13500	140	402	419	139	42	43	13	100	100	0	498	523	183	104	105	21	100	100	0	0.914	0.9	0.901	0.923	1.349	0.866	0.882	156	1140	754	796	-0.13	360	394	377	419	0
FMO2-l21	Unknown aj508536	16740	13890	130	188	239	137	41	43	21	100	100	0	169	174	49	106	106	21	85	65	0	2.333	2.912	2.709	3.131	2.015	3.285	0.546	120	940	210	266	1.222	147	63	198	68	0
Ctrl-ALAS-o1	pCR2.1	16750	14260	140	75	79	33	41	42	13	75	55	0	176	196	72	106	106	22	92	72	0	0.486	0.422	0.442	0.448	2.476	0.342	0.454	156	1140	104	128	-1.042	34	70	38	90	0
P53-g3	Cytochrome B  (mitochondrial)	16760	14680	130	262	781	1033	43	43	13	100	100	0	234	461	493	108	110	22	99	97	0	1.738	2.091	2	2.052	1.644	2.173	0.901	120	940	345	1091	0.798	219	126	738	353	0
GLR2-o22	Unknown aj508540	16750	15080	150	154	163	76	42	43	14	99	98	0	175	186	71	110	110	22	91	75	0	1.723	1.592	1.581	1.72	2.307	1.458	0.4	156	1272	177	197	0.785	112	65	121	76	0
FEN-g4	UDP-GalNAC	16750	15490	90	56	61	22	41	42	13	53	32	0	138	138	33	109	111	25	51	25	0	0.517	0.69	0.703	0.566	3.033	0.164	0.038	52	412	44	49	-0.951	15	29	20	29	0
SHT4B5	Fatty-acid binding protein	17140	11890	120	399	432	180	43	43	14	100	100	0	211	216	56	107	108	22	97	90	0	3.423	3.569	3.643	3.759	1.658	3.934	0.663	120	820	460	498	1.775	356	104	389	109	0
SHA2G4	Complement component C3	17160	12280	140	3180	3191	861	43	43	14	100	100	0	906	906	249	105	106	22	100	100	0	3.916	3.93	3.988	3.993	1.219	3.967	0.922	156	1140	3938	3949	1.97	3137	801	3148	801	0
Ctrl-buffer	Spotting buffer	17150	12680	150	43	42	13	42	43	13	19	2	0	125	123	25	101	103	20	54	22	0	0.042	0	0.395	0.382	3.354	0.015	0	156	1272	25	22	-4.585	1	24	0	22	-50
POL-o1	DNA polymerase beta	17160	13080	130	84	138	141	42	43	14	86	72	0	149	156	49	103	104	21	76	55	0	0.913	1.811	1.185	1.256	3.535	2.852	0.418	120	940	88	149	-0.131	42	46	96	53	0
GRX-l3	Unknown aj310511	17150	13500	150	261	323	201	42	43	13	100	100	0	345	433	219	102	104	21	99	99	0	0.901	0.849	0.84	0.811	1.573	0.855	0.892	156	1272	462	612	-0.15	219	243	281	331	0
FMO2-l21	Unknown aj508536	17160	13890	130	174	226	138	41	42	13	100	100	0	165	177	54	103	105	21	87	68	0	2.145	2.5	2.481	2.631	2.183	2.928	0.545	120	940	195	259	1.101	133	62	185	74	0
Ctrl-ALAS-o1	pCR2.1	17140	14250	130	80	86	41	42	42	13	79	60	0	187	203	62	105	106	21	95	85	0	0.463	0.449	0.474	0.414	2.538	0.441	0.459	120	940	120	142	-1.11	38	82	44	98	0
P53-g3	Cytochrome B  (mitochondrial)	17160	14670	140	199	743	1346	41	42	18	96	94	0	207	438	593	106	108	23	95	86	0	1.564	2.114	1.697	1.648	2.341	2.376	0.848	156	1140	259	1034	0.646	158	101	702	332	0
GLR2-o22	Unknown aj508540	17160	15090	150	136	144	49	42	43	14	100	100	0	162	166	41	108	110	21	84	64	0	1.741	1.759	1.663	1.89	2.179	1.671	0.405	156	1272	148	160	0.8	94	54	102	58	0
FEN-g4	UDP-GalNAC	17120	15480	80	52	57	26	41	41	13	42	26	0	140	148	34	114	116	26	50	26	0	0.423	0.471	0.528	0.54	3.035	0.224	0.081	52	332	37	50	-1.241	11	26	16	34	0
SHT4B5	Fatty-acid binding protein	17560	11890	120	401	405	138	42	43	14	100	100	0	204	212	60	105	107	23	98	87	0	3.626	3.393	3.598	3.597	1.666	3.526	0.662	120	820	458	470	1.858	359	99	363	107	0
SHA2G4	Complement component C3	17560	12270	150	1949	1981	659	42	44	26	100	100	0	593	611	183	109	115	145	98	89	0	3.94	3.863	3.917	3.866	1.317	0.312	0.096	156	1272	2391	2441	1.978	1907	484	1939	502	0
Ctrl-buffer	Spotting buffer	17550	12680	150	43	45	14	42	43	16	17	2	0	125	127	27	104	105	21	49	23	0	0.048	0.13	0.444	0.425	4.654	0.018	0.001	156	1272	22	26	-4.392	1	21	3	23	-50
POL-o1	DNA polymerase beta	17560	13080	110	97	178	180	42	44	14	97	82	0	163	172	61	104	106	21	85	60	0	0.932	2	1.274	1.464	2.47	3.024	0.51	80	656	114	204	-0.101	55	59	136	68	0
GRX-l3	Unknown aj310511	17550	13490	150	204	292	198	43	43	13	100	99	0	335	406	207	104	105	22	100	99	0	0.697	0.825	0.79	0.772	1.537	0.867	0.887	156	1272	392	551	-0.521	161	231	249	302	0
FMO2-l21	Unknown aj508536	17550	13870	130	152	216	142	42	42	14	99	99	0	158	175	58	104	105	21	86	62	0	2.037	2.451	2.421	2.612	2.15	2.771	0.581	120	940	164	245	1.026	110	54	174	71	0
Ctrl-ALAS-o1	pCR2.1	17550	14260	130	81	94	46	42	42	14	81	60	0	179	207	79	105	106	21	96	81	0	0.527	0.51	0.499	0.479	2.214	0.475	0.559	120	940	113	154	-0.924	39	74	52	102	0
P53-g3	Cytochrome B  (mitochondrial)	17560	14670	130	217	853	1290	42	43	13	100	100	0	213	496	603	107	107	22	99	91	0	1.651	2.085	1.811	1.921	1.724	2.235	0.86	120	940	281	1200	0.723	175	106	811	389	0
GLR2-o22	Unknown aj508540	17560	15080	150	132	143	49	43	43	13	99	98	0	154	157	39	107	108	21	77	53	0	1.894	2	2.06	2.228	2.329	1.938	0.337	156	1272	136	150	0.921	89	47	100	50	0
FEN-g4	UDP-GalNAC	17540	15470	150	48	51	21	42	43	13	31	14	0	122	127	32	105	107	22	43	21	0	0.353	0.409	0.585	0.597	3.598	0.158	0.027	156	1272	23	31	-1.503	6	17	9	22	-50
SHT4B5	Fatty-acid binding protein	17950	11890	120	447	463	174	42	43	13	100	100	0	216	223	52	105	106	21	99	95	0	3.649	3.568	3.437	3.673	1.626	3.946	0.685	120	820	516	539	1.867	405	111	421	118	0
SHA2G4	Complement component C3	17950	12280	140	3380	3191	1085	42	44	47	100	100	0	918	930	298	103	104	22	100	100	0	4.096	3.808	3.853	3.82	1.296	3.929	0.924	156	1140	4153	3976	2.034	3338	815	3149	827	0
Ctrl-buffer	Spotting buffer	17970	12660	100	43	45	14	43	45	16	15	3	0	128	130	30	102	105	25	51	25	0	0	0.071	0.455	0.388	3.906	0.182	0.04	80	552	26	30	Error	0	26	2	28	0
POL-o1	DNA polymerase beta	17940	13070	120	106	118	57	43	44	14	87	80	0	142	146	35	103	103	21	70	48	0	1.615	1.744	1.467	1.505	3.135	1.894	0.245	120	820	102	118	0.692	63	39	75	43	0
GRX-l3	Unknown aj310511	17950	13490	150	190	274	197	43	44	14	99	98	0	277	365	220	104	104	21	98	94	0	0.85	0.885	0.885	0.918	1.922	0.877	0.836	156	1272	320	492	-0.235	147	173	231	261	0
FMO2-l21	Unknown aj508536	17950	13870	150	153	195	123	42	43	14	100	98	0	143	157	49	104	105	22	71	46	0	2.846	2.887	2.88	2.955	2.214	2.982	0.504	156	1272	150	206	1.509	111	39	153	53	0
Ctrl-ALAS-o1	pCR2.1	17940	14260	130	84	94	42	42	43	13	86	75	0	181	195	63	105	106	21	91	76	0	0.553	0.578	0.57	0.543	2.396	0.516	0.498	120	940	118	142	-0.856	42	76	52	90	0
P53-g3	Cytochrome B  (mitochondrial)	17950	14670	140	197	636	1009	42	43	14	99	98	0	207	380	416	105	106	21	97	92	0	1.52	2.16	1.784	1.702	2.133	2.503	0.855	156	1140	257	869	0.604	155	102	594	275	0
GLR2-o22	Unknown aj508540	17940	15080	140	126	137	51	42	43	13	99	97	0	154	153	31	108	110	22	76	51	0	1.826	2.111	2.001	2.176	2.59	2.271	0.274	156	1140	130	140	0.869	84	46	95	45	0
FEN-g4	UDP-GalNAC	17950	15470	150	47	48	16	41	42	13	30	11	0	125	128	33	105	107	22	42	17	0	0.3	0.304	0.5	0.481	3.921	0.052	0.005	156	1272	26	30	-1.737	6	20	7	23	-50
SHA3E3	Trypsinogen 1 precursor	2490	16390	150	7795	7896	2487	41	49	53	100	100	0	1010	1036	327	121	124	28	100	100	0	8.722	8.585	9.019	8.832	1.482	9.034	0.84	156	1272	8643	8770	3.125	7754	889	7855	915	0
LUC-1	Luciferase	2460	16750	150	518	516	196	39	41	14	100	100	0	282	283	66	120	120	25	100	98	0	2.957	2.926	2.827	2.926	1.555	3.195	0.736	156	1262	641	640	1.564	479	162	477	163	0
SRC-l3	c-src	2480	17180	160	408	664	608	40	41	12	100	100	0	353	452	276	118	119	23	100	99	0	1.566	1.868	1.718	1.724	1.539	2.16	0.828	208	1512	603	958	0.647	368	235	624	334	0
H60-l4	Alpha 2HS glycoprotein	2480	17570	170	3444	5057	4496	41	41	13	100	100	0	1314	1809	1462	118	119	24	100	100	0	2.845	2.966	2.944	2.825	1.618	3.154	0.901	208	1660	4599	6707	1.509	3403	1196	5016	1691	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2460	17990	170	1151	1203	655	40	40	13	100	100	0	708	759	358	118	120	24	100	99	0	1.883	1.814	1.817	1.804	1.453	1.879	0.898	208	1650	1701	1804	0.913	1111	590	1163	641	0
BAX-o4	Unknown aj409362	2480	18370	160	1093	1209	823	40	42	16	100	100	0	432	494	280	120	121	24	99	99	0	3.375	3.126	3.21	3.267	1.475	3.299	0.821	208	1512	1365	1543	1.755	1053	312	1169	374	0
RHO-o1	Rho	2490	18760	160	496	767	814	41	41	14	100	100	0	431	554	424	119	120	23	100	99	0	1.458	1.669	1.566	1.596	1.515	1.979	0.736	208	1512	767	1161	0.544	455	312	726	435	0
