VIM-o1	ATIC/PURH	11410	14990	140	159	184	123	49	50	11	100	98	0	238	266	128	117	117	19	96	93	0	0.909	0.906	0.86	0.888	1.646	0.915	0.698	156	1140	231	284	-0.138	110	121	135	149	0
MTT-o41	Metallothionein	11410	15400	150	82	102	56	50	51	11	76	64	0	187	204	57	124	125	21	92	69	0	0.508	0.65	0.585	0.553	2.311	0.701	0.468	156	1272	95	132	-0.977	32	63	52	80	0
GAP-l1	GAPDH	11400	15790	150	4727	5307	3167	49	50	11	100	100	0	2290	2540	1441	118	119	19	100	100	0	2.154	2.171	2.148	2.14	1.298	2.236	0.928	156	1272	6850	7680	1.107	4678	2172	5258	2422	0
CY4-l4	Unknown aj409367	11410	16190	140	268	284	139	46	47	11	99	99	0	320	339	120	115	117	20	100	99	0	1.083	1.063	1.009	1.021	1.552	1.098	0.874	156	1140	427	462	0.115	222	205	238	224	0
SHA1A3	Elastase 1 precursor	11790	12600	150	216	213	65	45	47	10	100	100	0	337	342	81	116	117	19	100	100	0	0.774	0.743	0.724	0.721	1.408	0.731	0.838	156	1272	392	394	-0.37	171	221	168	226	0
SHA1G2	Unknown aj508729	11800	13010	150	141	148	41	46	47	11	100	100	0	239	245	55	115	117	18	100	100	0	0.766	0.785	0.783	0.78	1.471	0.737	0.727	156	1272	219	232	-0.384	95	124	102	130	0
VIT-o2	Unknown aj309703	11790	13400	140	97	125	93	47	49	11	93	85	0	212	243	134	116	120	106	39	10	0	0.521	0.614	0.566	0.546	1.844	0.158	0.17	156	1140	146	205	-0.941	50	96	78	127	0
OGG-o6	Unknown aj310720	11790	13800	140	708	777	470	49	50	11	100	100	0	868	919	460	114	115	19	100	100	0	0.874	0.904	0.898	0.872	1.297	0.941	0.932	156	1140	1413	1533	-0.194	659	754	728	805	0
GCL-l1	Complement component C3	11790	14200	150	3820	3778	1668	50	51	11	100	100	0	5406	5303	1841	116	117	18	100	100	0	0.713	0.719	0.702	0.694	1.273	0.74	0.911	156	1272	9060	8915	-0.489	3770	5290	3728	5187	0
CY4-l9	Unknown aj409358	11790	14590	140	76	103	105	52	53	12	72	48	0	182	209	102	118	120	20	94	80	0	0.375	0.56	0.395	0.39	2.748	0.831	0.495	156	1140	88	142	-1.415	24	64	51	91	0
VIM-o1	ATIC/PURH	11790	14990	140	173	190	93	51	52	12	99	99	0	261	285	117	120	122	22	100	98	0	0.865	0.842	0.822	0.827	1.526	0.8	0.788	156	1140	263	304	-0.209	122	141	139	165	0
MTT-o41	Metallothionein	11810	15390	150	106	130	69	52	53	12	87	78	0	209	223	57	138	139	22	91	76	0	0.761	0.918	0.886	0.811	2.094	0.99	0.602	156	1272	125	163	-0.395	54	71	78	85	0
GAP-l1	GAPDH	11800	15800	140	4563	5062	2906	49	50	11	100	100	0	2176	2408	1425	120	121	20	100	100	0	2.196	2.191	2.167	2.24	1.278	2.194	0.925	156	1140	6570	7301	1.135	4514	2056	5013	2288	0
CY4-l4	Unknown aj409367	11800	16200	140	270	294	140	45	47	11	100	100	0	337	362	127	117	117	19	100	100	0	1.023	1.016	1.032	0.995	1.376	1.039	0.875	156	1130	445	494	0.032	225	220	249	245	0
SHA1A3	Elastase 1 precursor	12200	12600	150	182	183	54	44	45	10	100	100	0	300	307	75	115	116	19	100	100	0	0.746	0.724	0.708	0.728	1.388	0.697	0.808	156	1272	323	331	-0.423	138	185	139	192	0
SHA1G2	Unknown aj508729	12190	13000	140	126	129	34	44	45	10	99	98	0	225	231	47	112	114	19	100	99	0	0.726	0.714	0.678	0.696	1.607	0.663	0.686	156	1140	195	204	-0.463	82	113	85	119	0
VIT-o2	Unknown aj309703	12200	13400	140	93	124	96	45	46	10	95	90	0	202	236	126	113	114	19	96	92	0	0.539	0.642	0.611	0.562	2.075	0.677	0.791	156	1140	137	202	-0.891	48	89	79	123	0
OGG-o6	Unknown aj310720	12190	13790	150	692	771	500	46	47	10	100	100	0	844	924	506	113	113	18	100	100	0	0.884	0.894	0.865	0.857	1.351	0.923	0.919	156	1272	1377	1536	-0.178	646	731	725	811	0
GCL-l1	Complement component C3	12190	14200	150	3471	3641	1712	47	48	11	100	100	0	5088	5285	2280	114	115	19	100	100	0	0.688	0.695	0.689	0.678	1.256	0.703	0.957	156	1272	8398	8765	-0.539	3424	4974	3594	5171	0
CY4-l9	Unknown aj409358	12190	14580	130	78	114	119	48	49	11	80	59	0	196	228	129	117	117	19	95	86	0	0.38	0.595	0.43	0.419	2.341	0.776	0.711	120	940	109	177	-1.397	30	79	66	111	0
VIM-o1	ATIC/PURH	12190	14990	150	149	173	98	49	50	11	100	99	0	244	269	115	116	117	18	99	98	0	0.781	0.81	0.786	0.811	1.618	0.805	0.796	156	1272	228	277	-0.356	100	128	124	153	0
MTT-o41	Metallothionein	12210	15400	130	103	128	72	51	53	15	81	70	0	203	228	75	131	132	22	90	74	0	0.722	0.794	0.759	0.736	2.143	0.836	0.471	120	940	124	174	-0.469	52	72	77	97	0
GAP-l1	GAPDH	12200	15800	150	4303	4918	3184	48	49	11	100	100	0	2009	2301	1427	116	117	20	100	100	0	2.248	2.229	2.233	2.328	1.403	2.317	0.886	156	1272	6148	7055	1.168	4255	1893	4870	2185	0
CY4-l4	Unknown aj409367	12200	16200	140	230	267	143	47	48	10	100	100	0	310	342	144	116	117	20	99	98	0	0.943	0.973	0.96	0.985	1.436	0.976	0.891	156	1130	377	446	-0.084	183	194	220	226	0
SHA1A3	Elastase 1 precursor	12590	12600	150	164	167	44	41	42	9	100	100	0	288	288	61	115	116	20	100	100	0	0.711	0.728	0.726	0.723	1.366	0.693	0.838	156	1272	296	299	-0.492	123	173	126	173	0
SHA1G2	Unknown aj508729	12590	13000	150	106	108	32	42	43	9	98	96	0	207	212	39	113	114	18	100	98	0	0.681	0.667	0.661	0.62	1.882	0.618	0.65	156	1272	158	165	-0.555	64	94	66	99	0
VIT-o2	Unknown aj309703	12600	13400	150	89	110	80	42	43	9	96	84	0	204	228	99	112	113	19	99	93	0	0.511	0.586	0.506	0.495	1.901	0.642	0.674	156	1272	139	184	-0.969	47	92	68	116	0
OGG-o6	Unknown aj310720	12590	13790	140	711	774	493	42	42	9	100	100	0	820	957	555	110	111	18	100	100	0	0.942	0.864	0.851	0.824	1.35	0.87	0.942	156	1140	1379	1579	-0.086	669	710	732	847	0
GCL-l1	Complement component C3	12590	14200	150	3624	3579	1508	42	43	10	100	100	0	5037	5169	2288	113	133	561	100	100	0	0.727	0.7	0.711	0.697	1.372	0.682	0.931	156	1272	8506	8593	-0.459	3582	4924	3537	5056	0
CY4-l9	Unknown aj409358	12590	14580	140	63	86	78	44	45	10	66	45	0	177	199	90	112	113	19	94	82	0	0.292	0.483	0.352	0.308	2.806	0.665	0.571	156	1140	84	129	-1.774	19	65	42	87	0
VIM-o1	ATIC/PURH	12600	14980	140	143	174	118	45	45	10	100	97	0	237	264	108	114	114	18	98	96	0	0.797	0.86	0.783	0.81	1.511	0.956	0.804	156	1140	221	279	-0.328	98	123	129	150	0
MTT-o41	Metallothionein	12610	15400	160	70	97	70	45	46	10	72	57	0	180	198	68	118	119	20	89	70	0	0.403	0.65	0.583	0.494	2.783	0.814	0.548	208	1512	87	132	-1.31	25	62	52	80	0
GAP-l1	GAPDH	12600	15790	150	4664	4999	2741	46	47	11	100	100	0	2154	2420	1416	116	117	19	100	100	0	2.266	2.15	2.214	2.151	1.289	2.148	0.911	156	1272	6656	7257	1.18	4618	2038	4953	2304	0
CY4-l4	Unknown aj409367	12600	16200	140	261	289	151	45	46	10	100	100	0	341	363	146	115	116	20	100	99	0	0.956	0.984	0.98	0.975	1.36	1.003	0.883	156	1130	442	492	-0.065	216	226	244	248	0
SHA1A3	Elastase 1 precursor	12990	12600	140	156	162	50	41	42	10	100	100	0	294	293	74	117	118	19	100	99	0	0.65	0.688	0.685	0.694	1.499	0.646	0.759	156	1140	292	297	-0.622	115	177	121	176	0
SHA1G2	Unknown aj508729	12990	13000	160	88	91	36	40	41	9	88	84	0	177	184	46	113	115	19	93	82	0	0.75	0.718	0.693	0.674	2.189	0.66	0.587	208	1512	112	122	-0.415	48	64	51	71	0
VIT-o2	Unknown aj309703	13000	13410	140	90	112	82	41	42	9	94	83	0	195	224	103	114	114	18	97	92	0	0.605	0.645	0.621	0.565	1.931	0.695	0.782	156	1140	130	181	-0.725	49	81	71	110	0
OGG-o6	Unknown aj310720	12990	13800	150	749	826	503	41	42	9	100	100	0	886	972	529	111	112	18	100	100	0	0.914	0.912	0.907	0.897	1.284	0.921	0.943	156	1272	1483	1646	-0.13	708	775	785	861	0
GCL-l1	Complement component C3	12990	14200	150	3796	3870	1580	41	42	10	100	100	0	5503	5542	2271	111	113	26	100	100	0	0.696	0.705	0.706	0.708	1.233	0.696	0.939	156	1272	9147	9260	-0.522	3755	5392	3829	5431	0
CY4-l9	Unknown aj409358	12990	14580	150	58	87	101	41	42	9	68	46	0	172	199	101	113	114	18	96	79	0	0.288	0.535	0.401	0.351	2.551	0.816	0.693	156	1272	76	132	-1.795	17	59	46	86	0
VIM-o1	ATIC/PURH	12990	14990	140	137	152	84	41	42	9	99	98	0	236	255	100	112	113	18	99	98	0	0.774	0.776	0.741	0.756	1.603	0.783	0.792	156	1140	220	254	-0.369	96	124	111	143	0
MTT-o41	Metallothionein	12990	15390	170	61	89	65	41	42	9	65	53	0	171	192	62	116	117	19	90	71	0	0.364	0.632	0.591	0.467	2.723	0.794	0.604	208	1660	75	124	-1.459	20	55	48	76	0
GAP-l1	GAPDH	13000	15790	150	4812	5214	3124	41	42	9	100	100	0	2228	2489	1494	115	116	19	100	100	0	2.258	2.179	2.207	2.17	1.287	2.22	0.911	156	1272	6884	7547	1.175	4771	2113	5173	2374	0
CY4-l4	Unknown aj409367	13000	16200	140	259	289	149	41	42	9	100	100	0	322	350	128	116	116	18	100	99	0	1.058	1.06	1.043	1.02	1.463	1.083	0.89	156	1130	424	482	0.082	218	206	248	234	0
SHA1A3	Elastase 1 precursor	13390	12600	140	152	149	40	40	41	10	99	98	0	280	284	55	118	118	19	100	100	0	0.691	0.657	0.679	0.633	1.621	0.631	0.747	156	1140	274	275	-0.532	112	162	109	166	0
SHA1G2	Unknown aj508729	13390	13000	160	76	82	30	40	41	9	87	75	0	171	175	36	113	114	19	89	76	0	0.621	0.677	0.621	0.625	2.267	0.573	0.496	208	1512	94	104	-0.688	36	58	42	62	0
VIT-o2	Unknown aj309703	13400	13400	140	81	103	80	40	41	9	90	79	0	185	207	84	112	113	18	96	87	0	0.562	0.663	0.591	0.545	2.108	0.784	0.691	156	1140	114	158	-0.832	41	73	63	95	0
OGG-o6	Unknown aj310720	13390	13800	150	646	808	545	40	40	8	100	100	0	808	957	571	111	112	18	100	100	0	0.869	0.908	0.889	0.909	1.292	0.924	0.953	156	1272	1303	1614	-0.202	606	697	768	846	0
GCL-l1	Complement component C3	13390	14200	150	4212	4282	1782	41	41	8	100	100	0	5943	5916	2385	111	112	18	100	100	0	0.715	0.731	0.719	0.74	1.239	0.725	0.938	156	1272	10003	10046	-0.484	4171	5832	4241	5805	0
CY4-l9	Unknown aj409358	13400	14590	150	53	72	72	40	41	9	60	38	0	166	189	92	112	114	18	92	69	0	0.241	0.416	0.35	0.316	2.72	0.597	0.621	156	1272	67	109	-2.054	13	54	32	77	0
VIM-o1	ATIC/PURH	13390	14990	140	129	153	99	41	41	9	100	100	0	226	251	108	112	113	19	100	96	0	0.772	0.806	0.779	0.768	1.58	0.832	0.778	156	1140	202	251	-0.373	88	114	112	139	0
MTT-o41	Metallothionein	13400	15390	170	62	82	55	41	42	9	68	52	0	174	188	56	118	119	20	86	63	0	0.375	0.586	0.546	0.443	2.716	0.71	0.555	208	1660	77	111	-1.415	21	56	41	70	0
GAP-l1	GAPDH	13400	15800	140	5521	6193	3387	41	42	9	100	100	0	2577	2815	1509	114	115	19	100	100	0	2.225	2.278	2.242	2.295	1.237	2.313	0.941	156	1140	7943	8853	1.154	5480	2463	6152	2701	0
CY4-l4	Unknown aj409367	13400	16200	140	284	308	159	40	41	9	100	100	0	343	363	126	113	114	19	100	100	0	1.061	1.072	1.043	1.033	1.394	1.127	0.896	156	1130	474	518	0.085	244	230	268	250	0
SHT4B5	Fatty-acid binding protein	15930	12550	130	331	334	81	40	41	9	100	100	0	257	259	54	121	122	20	100	99	0	2.14	2.13	2.186	2.213	1.4	2.078	0.835	120	930	427	432	1.097	291	136	294	138	0
SHA2G4	Complement component C3	15940	12950	140	812	843	385	40	41	9	100	100	0	1710	1739	698	119	120	19	100	100	0	0.485	0.496	0.488	0.488	1.244	0.495	0.925	156	1140	2363	2423	-1.043	772	1591	803	1620	0
Ctrl-buffer	Spotting buffer	15940	13340	150	40	41	9	40	41	9	17	4	0	139	140	25	118	120	19	50	23	0	0	0.045	0.414	0.346	2.959	39.023	0.003	156	1272	21	23	Error	0	21	1	22	-50
POL-o1	DNA polymerase beta	15930	13740	150	44	51	24	40	41	9	39	23	0	138	148	53	117	118	20	50	27	0	0.19	0.355	0.361	0.374	3.523	0.255	0.258	156	1262	25	42	-2.392	4	21	11	31	-50
GRX-l3	Unknown aj310511	15930	14150	140	246	295	199	41	41	9	99	98	0	378	445	242	119	119	19	99	98	0	0.792	0.779	0.78	0.751	1.472	0.786	0.927	156	1130	464	580	-0.337	205	259	254	326	0
FMO2-l21	Unknown aj508536	15920	14540	130	74	81	30	42	42	9	91	77	0	158	167	43	119	119	19	75	50	0	0.821	0.813	0.841	0.903	2.628	0.6	0.407	120	914	71	87	-0.285	32	39	39	48	0
Ctrl-ALAS-o1	pCR2.1	15920	14940	130	58	70	39	41	43	12	58	37	0	180	197	63	122	123	27	85	54	0	0.293	0.387	0.4	0.362	2.36	0.337	0.353	120	914	75	104	-1.771	17	58	29	75	0
P53-g3	Cytochrome B  (mitochondrial)	15930	15350	140	99	314	840	42	43	10	92	85	0	181	294	462	120	121	19	89	78	0	0.934	1.563	1	0.999	2.758	1.925	0.776	156	1130	118	446	-0.098	57	61	272	174	0
GLR2-o22	Unknown aj508540	15940	15740	140	74	76	21	42	43	10	87	71	0	176	174	28	121	122	20	88	65	0	0.582	0.642	0.671	0.613	2.624	0.437	0.276	156	1140	87	87	-0.781	32	55	34	53	0
FEN-g4	UDP-GalNAC	15930	16130	150	45	46	10	42	49	170	0	0	0	129	134	28	120	121	20	32	14	0	0.333	0.286	0.303	0.338	4.272	0.001	0	156	1262	12	18	-1.585	3	9	4	14	-50
SHT4B5	Fatty-acid binding protein	16350	12550	130	331	322	77	40	41	11	100	100	0	250	255	44	121	123	20	100	99	0	2.256	2.104	2.089	2.135	1.307	2.093	0.826	120	940	420	416	1.174	291	129	282	134	0
SHA2G4	Complement component C3	16350	12940	140	795	805	372	40	41	9	100	100	0	1731	1730	771	120	121	19	100	100	0	0.469	0.475	0.475	0.466	1.271	0.468	0.943	156	1140	2366	2375	-1.093	755	1611	765	1610	0
Ctrl-buffer	Spotting buffer	16360	13320	100	41	42	10	40	41	10	20	7	0	145	144	25	121	124	22	51	17	0	0.042	0.087	0.299	0.331	3.466	543.413	0	80	560	25	25	-4.585	1	24	2	23	0
POL-o1	DNA polymerase beta	16340	13740	150	46	57	47	40	40	9	43	20	0	140	154	60	118	119	19	54	32	0	0.273	0.472	0.464	0.534	3.248	0.528	0.359	156	1272	28	53	-1.874	6	22	17	36	-50
GRX-l3	Unknown aj310511	16340	14150	140	245	304	206	40	41	9	100	100	0	393	472	251	117	118	19	100	100	0	0.743	0.744	0.733	0.706	1.355	0.769	0.942	156	1140	481	619	-0.429	205	276	264	355	0
FMO2-l21	Unknown aj508536	16330	14550	130	78	82	31	41	42	9	90	81	0	166	173	41	118	119	20	84	61	0	0.771	0.745	0.789	0.867	2.588	0.585	0.406	120	940	85	96	-0.376	37	48	41	55	0
Ctrl-ALAS-o1	pCR2.1	16350	14940	140	55	64	35	41	41	9	57	35	0	166	185	62	120	121	21	84	54	0	0.304	0.354	0.404	0.322	2.92	0.374	0.48	156	1140	60	88	-1.716	14	46	23	65	0
P53-g3	Cytochrome B  (mitochondrial)	16360	15340	140	101	332	1116	40	41	9	94	89	0	173	299	563	120	121	20	92	69	0	1.151	1.631	1.167	1.011	2.388	2.027	0.891	156	1140	114	471	0.203	61	53	292	179	0
GLR2-o22	Unknown aj508540	16350	15740	130	77	81	24	41	42	10	95	86	0	168	173	30	123	124	23	79	49	0	0.8	0.8	0.762	0.788	2.626	0.44	0.215	120	940	81	90	-0.322	36	45	40	50	0
FEN-g4	UDP-GalNAC	16330	16130	150	40	42	10	41	42	9	13	6	0	124	130	29	119	120	21	30	15	0	-0.2	0.091	0.5	0.549	4.538	73.392	0.001	156	1272	4	12	Error	-1	5	1	11	-50
SHT4B5	Fatty-acid binding protein	16750	12550	140	297	291	99	40	41	9	100	100	0	247	243	55	124	125	20	96	94	0	2.089	2.109	2.022	2.207	1.57	2.11	0.808	156	1140	380	370	1.063	257	123	251	119	0
SHA2G4	Complement component C3	16740	12960	140	807	802	334	40	41	9	100	100	0	1646	1686	727	120	121	19	100	100	0	0.503	0.487	0.484	0.49	1.308	0.471	0.94	156	1140	2293	2328	-0.992	767	1526	762	1566	0
Ctrl-buffer	Spotting buffer	16770	13350	90	42	42	11	41	41	10	13	7	0	151	153	24	124	125	22	59	25	0	0.037	0.034	0.376	0.285	4.177	0.032	0.006	52	420	28	30	-4.755	1	27	1	29	0
POL-o1	DNA polymerase beta	16730	13730	110	52	69	63	41	41	9	53	31	0	157	182	93	120	122	21	75	42	0	0.297	0.452	0.355	0.379	3.394	0.491	0.451	80	656	48	90	-1.75	11	37	28	62	0
GRX-l3	Unknown aj310511	16740	14150	140	228	273	174	40	41	9	100	98	0	384	430	201	118	119	19	100	99	0	0.707	0.747	0.706	0.691	1.498	0.779	0.894	156	1140	454	545	-0.501	188	266	233	312	0
FMO2-l21	Unknown aj508536	16740	14540	130	75	84	38	41	41	9	92	80	0	165	174	49	119	120	19	84	57	0	0.739	0.782	0.792	0.881	2.767	0.612	0.425	120	940	80	98	-0.436	34	46	43	55	0
Ctrl-ALAS-o1	pCR2.1	16730	14930	140	55	64	41	41	41	9	56	37	0	166	184	60	119	120	20	86	62	0	0.298	0.354	0.333	0.326	3.114	0.43	0.452	156	1140	61	88	-1.747	14	47	23	65	0
P53-g3	Cytochrome B  (mitochondrial)	16740	15350	150	106	353	965	40	40	9	92	85	0	184	299	485	120	121	19	91	72	0	1.031	1.749	1.167	1.035	2.994	2.056	0.86	156	1272	130	492	0.044	66	64	313	179	0
GLR2-o22	Unknown aj508540	16740	15740	140	72	75	30	41	41	9	86	74	0	166	167	31	120	121	19	83	55	0	0.674	0.723	0.667	0.683	2.406	0.578	0.298	156	1140	77	81	-0.569	31	46	34	47	0
FEN-g4	UDP-GalNAC	16730	16130	150	41	41	9	40	41	9	17	2	0	126	130	29	118	120	19	34	16	0	0.125	0.083	0.349	0.389	3.524	111.893	0	156	1272	9	13	-3	1	8	1	12	-50
SHT4B5	Fatty-acid binding protein	17150	12540	130	313	322	99	40	41	9	100	100	0	239	244	49	122	123	19	100	98	0	2.333	2.311	2.249	2.365	1.401	2.319	0.81	120	930	390	404	1.222	273	117	282	122	0
SHA2G4	Complement component C3	17140	12950	140	817	789	366	41	43	54	99	97	0	1722	1713	747	120	123	54	100	100	0	0.484	0.47	0.467	0.447	1.339	0.471	0.933	156	1140	2378	2341	-1.046	776	1602	748	1593	0
Ctrl-buffer	Spotting buffer	17160	13370	90	40	40	8	42	43	10	7	0	0	159	157	27	121	124	22	67	38	0	-0.053	-0.056	0.255	0.247	3.98	28.788	0.009	52	420	36	34	Error	-2	38	-2	36	0
POL-o1	DNA polymerase beta	17140	13740	80	60	73	42	41	42	10	67	44	0	165	186	66	123	124	21	82	46	0	0.452	0.508	0.515	0.381	3.05	0.433	0.382	52	340	61	95	-1.144	19	42	32	63	0
GRX-l3	Unknown aj310511	17140	14150	140	243	299	198	40	41	9	100	100	0	394	465	250	118	118	20	100	98	0	0.736	0.746	0.748	0.734	1.421	0.754	0.931	156	1140	479	606	-0.443	203	276	259	347	0
FMO2-l21	Unknown aj508536	17130	14540	120	77	83	33	41	41	10	90	77	0	162	173	41	118	119	22	85	47	0	0.818	0.764	0.714	0.756	2.501	0.632	0.461	120	820	80	97	-0.29	36	44	42	55	0
Ctrl-ALAS-o1	pCR2.1	17160	14940	140	51	64	39	40	41	9	57	36	0	170	190	65	119	120	20	88	69	0	0.216	0.338	0.333	0.282	3.022	0.393	0.527	156	1140	62	95	-2.213	11	51	24	71	0
P53-g3	Cytochrome B  (mitochondrial)	17140	15340	140	105	296	941	41	42	10	90	83	0	179	277	500	120	121	20	91	72	0	1.085	1.624	1.067	1.059	2.337	1.907	0.924	156	1140	123	412	0.117	64	59	255	157	0
GLR2-o22	Unknown aj508540	17150	15740	140	72	80	35	40	41	9	89	80	0	170	179	60	121	123	26	75	46	0	0.653	0.69	0.758	0.701	3.078	0.371	0.326	156	1140	81	98	-0.615	32	49	40	58	0
FEN-g4	UDP-GalNAC	17140	16130	150	39	41	9	40	41	10	16	5	0	125	127	23	117	118	20	26	11	0	-0.125	0.1	0.444	0.407	3.603	0.04	0.005	156	1272	7	11	Error	-1	8	1	10	-50
SHT4B5	Fatty-acid binding protein	17550	12550	140	305	301	115	40	40	9	100	100	0	235	240	63	120	121	21	97	94	0	2.304	2.175	2.196	2.19	1.482	2.144	0.815	156	1140	380	381	1.204	265	115	261	120	0
SHA2G4	Complement component C3	17530	12960	150	851	832	354	41	41	10	100	99	0	1834	1779	678	118	119	19	100	100	0	0.472	0.476	0.468	0.463	1.357	0.48	0.956	156	1272	2526	2452	-1.083	810	1716	791	1661	0
Ctrl-buffer	Spotting buffer	17540	13340	150	41	42	10	40	41	9	19	5	0	139	141	27	118	119	20	50	24	0	0.048	0.087	0.321	0.321	3.897	290.49	0	156	1272	22	25	-4.392	1	21	2	23	-50
POL-o1	DNA polymerase beta	17540	13730	80	58	81	67	42	42	9	67	40	0	165	185	65	122	124	24	78	48	0	0.372	0.619	0.429	0.444	3.009	0.787	0.467	52	340	59	102	-1.426	16	43	39	63	0
GRX-l3	Unknown aj310511	17550	14150	130	297	358	209	40	42	11	100	100	0	430	525	256	117	119	23	100	100	0	0.821	0.779	0.768	0.761	1.287	0.784	0.942	120	940	570	726	-0.284	257	313	318	408	0
FMO2-l21	Unknown aj508536	17560	14530	150	69	76	29	40	76	948	0	0	0	154	164	41	120	121	24	67	29	0	0.853	0.818	0.778	0.723	2.78	333.209	0.011	156	1272	63	80	-0.229	29	34	36	44	0
Ctrl-ALAS-o1	pCR2.1	17540	14940	140	50	66	43	40	41	9	55	37	0	172	189	68	122	122	19	83	62	0	0.2	0.388	0.4	0.335	2.852	0.446	0.549	156	1140	60	93	-2.322	10	50	26	67	0
P53-g3	Cytochrome B  (mitochondrial)	17540	15350	150	109	367	1192	41	41	9	94	88	0	180	295	532	122	123	20	87	68	0	1.172	1.884	1.343	1.164	2.931	2.279	0.913	156	1272	126	499	0.229	68	58	326	173	0
GLR2-o22	Unknown aj508540	17540	15740	140	80	79	24	40	41	9	88	80	0	174	176	35	122	124	22	80	61	0	0.769	0.722	0.69	0.769	2.544	0.464	0.327	156	1140	92	93	-0.379	40	52	39	54	0
FEN-g4	UDP-GalNAC	17540	16130	150	39	41	11	39	41	9	19	7	0	128	132	27	123	123	20	25	11	0	0	0.222	0.5	0.49	3.571	0.036	0.004	156	1272	5	11	Error	0	5	2	9	-50
SHT4B5	Fatty-acid binding protein	17950	12540	130	351	357	83	41	41	9	100	100	0	265	267	54	123	124	20	100	98	0	2.183	2.194	2.17	2.296	1.437	2.157	0.817	120	930	452	460	1.126	310	142	316	144	0
SHA2G4	Complement component C3	17950	12950	150	869	899	366	40	41	10	100	100	0	1833	1909	820	120	120	20	100	100	0	0.484	0.48	0.484	0.486	1.229	0.466	0.96	156	1272	2542	2648	-1.047	829	1713	859	1789	0
Ctrl-buffer	Spotting buffer	17940	13340	150	42	43	9	41	41	10	17	3	0	139	140	26	119	121	21	47	19	0	0.05	0.095	0.298	0.313	3.936	0.032	0.006	156	1272	21	23	-4.322	1	20	2	21	-50
POL-o1	DNA polymerase beta	17950	13750	100	53	77	88	40	41	9	57	35	0	154	174	82	120	121	20	63	37	0	0.382	0.685	0.458	0.498	2.932	0.944	0.545	80	560	47	91	-1.387	13	34	37	54	0
GRX-l3	Unknown aj310511	17940	14160	140	256	315	216	40	41	10	99	99	0	396	456	249	121	122	33	100	97	0	0.785	0.821	0.826	0.793	1.411	0.833	0.949	156	1140	491	610	-0.348	216	275	275	335	0
FMO2-l21	Unknown aj508536	17940	14550	140	72	76	33	40	41	9	84	73	0	156	168	43	121	124	47	36	8	0	0.914	0.766	0.769	0.771	2.644	0.587	0.412	156	1140	67	83	-0.129	32	35	36	47	0
Ctrl-ALAS-o1	pCR2.1	17920	14940	120	58	71	41	40	41	10	68	42	0	174	193	68	120	121	20	80	64	0	0.333	0.425	0.429	0.435	2.681	0.442	0.538	120	820	72	104	-1.585	18	54	31	73	0
P53-g3	Cytochrome B  (mitochondrial)	17950	15340	140	107	307	1008	40	41	9	95	93	0	177	273	465	123	124	20	89	72	0	1.241	1.78	1.246	1.189	2.318	2.304	0.796	156	1140	121	417	0.311	67	54	267	150	0
GLR2-o22	Unknown aj508540	17950	15740	150	74	77	22	40	41	9	91	78	0	173	176	31	124	124	20	85	64	0	0.694	0.712	0.707	0.712	2.679	0.457	0.29	156	1272	83	89	-0.527	34	49	37	52	0
FEN-g4	UDP-GalNAC	17940	16130	150	39	41	9	41	41	9	12	2	0	123	140	114	121	121	20	27	11	0	-1	0	0.548	0.408	3.812	0.012	0.006	156	1272	0	19	Error	-2	2	0	19	-50
SHA3E3	Trypsinogen 1 precursor	2450	17060	160	881	1015	835	38	40	9	100	100	0	580	644	425	114	115	19	99	98	0	1.809	1.843	1.851	1.902	1.467	2.032	0.795	208	1502	1309	1507	0.855	843	466	977	530	0
LUC-1	Luciferase	2440	17460	150	80	82	25	38	39	9	91	83	0	173	174	30	113	113	19	92	79	0	0.7	0.721	0.709	0.654	2.406	0.497	0.356	156	1262	102	105	-0.515	42	60	44	61	0
SRC-l3	c-src	2470	17870	160	211	268	250	38	39	9	98	98	0	284	315	153	112	113	19	98	97	0	1.006	1.133	1.025	1.015	1.918	1.417	0.777	208	1512	345	433	0.008	173	172	230	203	0
H60-l4	Alpha 2HS glycoprotein	2480	18260	160	2408	3215	3804	38	39	10	100	100	0	751	934	908	112	113	19	99	97	0	3.709	3.865	3.681	3.838	1.774	4.734	0.715	208	1512	3009	3999	1.891	2370	639	3177	822	0
G6D-l4	Glucose-6-PO4 dehydrogenase	2470	18650	180	517	602	378	38	42	55	96	92	0	486	532	277	112	127	244	73	33	0	1.281	1.343	1.324	1.355	1.828	1.367	0.92	256	1924	853	984	0.357	479	374	564	420	0
BAX-o4	Unknown aj409362	2450	19030	160	283	286	155	38	39	9	97	96	0	447	470	190	113	114	20	100	99	0	0.734	0.695	0.672	0.659	1.414	0.72	0.911	208	1502	579	605	-0.447	245	334	248	357	0
RHO-o1	Rho	2470	19430	170	354	476	457	38	39	9	99	99	0	422	531	371	113	113	19	100	100	0	1.023	1.048	0.994	0.935	1.589	1.154	0.876	208	1660	625	856	0.032	316	309	438	418	0
H27-l1	NADH Ubiquinone oxidoreductase	2460	19850	150	478	563	608	38	39	10	100	100	0	424	501	426	115	115	19	100	100	0	1.424	1.36	1.357	1.295	1.586	1.527	0.612	156	1272	749	911	0.51	440	309	525	386	0
